561,48,1
623,290,1
423,460,1
343,328,1
97,119,1
650,423,1
680,279,1
694,223,1
148,83,1
528,1202,1
110,1166,1
48,26,1
523,460,1
255,389,1
294,407,1
624,368,1
132,1202,1
143,994,1
365,150,1
164,185,1
184,430,1
537,34,1
389,288,1
433,1185,1
626,256,1
0,75,1
306,273,1
310,1169,1
689,276,1
42,203,1
108,278,1
398,243,1
584,48,1
60,197,1
12,460,1
128,58,1
505,108,1
120,139,1
329,223,1
251,528,1
206,330,1
325,442,1
97,814,1
523,1168,1
48,175,1
101,435,1
396,1170,1
290,423,1
396,987,1
120,221,1
553,317,1
575,328,1
433,1184,1
168,549,1
690,737,1
567,328,1
537,279,1
25,102,1
580,310,1
35,374,1
175,430,1
272,435,1
69,366,1
541,241,1
141,13,1
569,288,1
359,108,1
466,175,1
370,43,1
496,253,1
543,366,1
72,278,1
631,483,1
264,243,1
103,1011,1
483,940,1
616,49,1
225,288,1
335,322,1
458,165,1
93,256,1
97,150,1
486,317,1
261,428,1
294,394,1
14,264,1
17,98,1
499,621,1
671,232,1
292,203,1
553,402,1
188,1138,1
596,421,1
683,64,1
528,497,1
559,459,1
229,459,1
252,288,1
145,256,1
299,1506,1
43,421,1
499,1151,1
617,916,1
458,98,1
588,435,1
299,1508,1
50,164,1
111,10,1
171,435,1
631,7,1
606,98,1
135,14,1
278,459,1
90,358,1
292,248,1
291,584,1
429,335,1
225,322,1
347,361,1
271,232,1
275,1154,1
62,135,1
38,115,1
74,460,1
220,640,1
125,358,1
10,1164,1
61,48,1
477,12,1
264,358,1
597,407,1
171,288,1
550,505,1
422,459,1
250,60,1
206,12,1
225,165,1
624,309,1
176,82,1
234,852,1
291,986,1
219,108,1
25,1148,1
524,288,1
520,322,1
16,243,1
624,288,1
184,278,1
123,164,1
433,1187,1
684,786,1
677,256,1
588,326,1
626,223,1
329,379,1
15,924,1
32,288,1
630,560,1
96,358,1
432,48,1
428,461,1
454,374,1
286,279,1
394,364,1
549,366,1
138,997,1
573,290,1
347,452,1
310,71,1
539,1202,1
356,727,1
521,613,1
349,101,1
661,641,1
669,194,1
618,16,1
344,237,1
93,322,1
9,366,1
454,263,1
550,452,1
545,265,1
239,189,1
301,33,1
46,1178,1
275,589,1
579,851,1
62,696,1
393,442,1
183,989,1
31,43,1
283,136,1
96,243,1
675,89,1
624,49,1
389,621,1
268,635,1
15,278,1
316,328,1
607,988,1
546,317,1
165,186,1
393,563,1
146,49,1
580,206,1
672,1166,1
41,290,1
383,102,1
260,67,1
433,1183,1
272,241,1
19,744,1
227,124,1
101,561,1
225,278,1
581,460,1
48,83,1
407,60,1
315,183,1
704,358,1
292,997,1
58,435,1
48,435,1
694,461,1
333,89,1
588,407,1
26,48,1
477,366,1
659,16,1
548,279,1
133,993,1
93,430,1
165,360,1
469,102,1
449,366,1
123,394,1
48,326,1
523,1167,1
93,1175,1
340,221,1
194,98,1
268,258,1
637,258,1
245,164,1
437,362,1
373,49,1
201,322,1
101,139,1
473,188,1
573,460,1
522,119,1
346,368,1
593,311,1
185,435,1
148,221,1
160,309,1
614,459,1
148,223,1
413,166,1
233,10,1
634,497,1
138,994,1
656,418,1
16,358,1
662,322,1
495,119,1
330,256,1
330,430,1
126,273,1
7,459,1
125,164,1
420,289,1
23,6,1
58,326,1
100,362,1
441,279,1
291,362,1
275,448,1
289,165,1
64,108,1
457,459,1
49,223,1
311,124,1
176,43,1
340,374,1
569,49,1
255,106,1
310,1166,1
277,164,1
93,165,1
148,374,1
101,26,1
46,315,1
83,402,1
148,326,1
413,95,1
461,10,1
361,144,1
564,256,1
347,460,1
183,1170,1
623,460,1
624,330,1
115,1145,1
698,497,1
495,140,1
607,1169,1
76,358,1
110,1168,1
381,989,1
523,421,1
251,1015,1
581,985,1
226,783,1
310,989,1
180,140,1
529,45,1
431,322,1
175,1173,1
404,459,1
507,922,1
12,273,1
607,302,1
370,114,1
214,242,1
546,1381,1
367,460,1
405,10,1
368,119,1
428,442,1
189,67,1
261,150,1
371,326,1
31,114,1
87,165,1
254,276,1
697,1011,1
374,546,1
587,73,1
121,859,1
588,12,1
24,49,1
322,243,1
430,141,1
12,1167,1
293,73,1
306,460,1
356,745,1
101,309,1
550,998,1
655,922,1
680,696,1
624,194,1
140,380,1
600,426,1
64,322,1
340,328,1
123,98,1
590,460,1
151,475,1
262,400,1
120,379,1
101,12,1
188,150,1
506,26,1
160,256,1
370,82,1
283,417,1
294,98,1
564,194,1
652,707,1
459,99,1
271,248,1
546,48,1
344,10,1
344,150,1
544,366,1
228,164,1
561,588,1
183,273,1
429,34,1
206,240,1
266,717,1
607,460,1
611,424,1
597,194,1
12,71,1
546,1382,1
594,854,1
597,326,1
400,12,1
423,1170,1
564,278,1
58,164,1
302,435,1
228,49,1
78,34,1
616,407,1
243,139,1
148,461,1
14,269,1
138,1202,1
432,108,1
424,127,1
292,995,1
183,1168,1
147,119,1
255,526,1
668,1166,1
573,625,1
136,288,1
23,546,1
552,98,1
354,581,1
158,987,1
292,430,1
361,922,1
441,1150,1
306,1166,1
444,164,1
137,418,1
130,139,1
294,326,1
499,380,1
276,315,1
151,472,1
686,206,1
393,203,1
431,108,1
60,183,1
433,854,1
297,115,1
388,989,1
211,124,1
495,150,1
101,194,1
622,2,1
627,924,1
112,320,1
424,427,1
376,232,1
148,309,1
257,328,1
50,435,1
80,117,1
595,457,1
580,99,1
183,460,1
406,1148,1
122,67,1
65,108,1
72,430,1
12,1166,1
27,189,1
48,330,1
616,83,1
431,278,1
663,459,1
546,151,1
120,12,1
623,452,1
374,696,1
120,330,1
624,374,1
460,421,1
154,278,1
617,322,1
412,394,1
381,988,1
396,460,1
355,291,1
144,989,1
388,1169,1
122,73,1
624,435,1
502,33,1
436,115,1
110,989,1
101,374,1
567,430,1
458,461,1
696,243,1
46,1177,1
36,426,1
4,430,1
597,328,1
486,183,1
5,33,1
368,140,1
217,440,1
292,998,1
271,1151,1
368,1502,1
442,243,1
93,278,1
378,261,1
564,288,1
201,49,1
120,175,1
340,326,1
334,319,1
570,366,1
671,139,1
125,309,1
242,165,1
575,288,1
588,164,1
592,98,1
423,1169,1
356,1172,1
48,12,1
388,421,1
86,144,1
144,1167,1
299,916,1
68,1055,1
424,362,1
692,58,1
58,221,1
302,256,1
99,145,1
654,278,1
609,858,1
146,322,1
569,583,1
539,509,1
570,1164,1
660,246,1
560,119,1
573,238,1
597,330,1
597,288,1
271,26,1
10,423,1
134,246,1
685,394,1
588,330,1
616,164,1
497,164,1
62,102,1
75,185,1
631,523,1
691,430,1
477,83,1
110,987,1
335,423,1
480,150,1
592,394,1
586,330,1
109,407,1
141,208,1
50,309,1
175,139,1
588,461,1
396,302,1
141,359,1
329,435,1
48,461,1
601,1166,1
564,407,1
144,1168,1
523,302,1
392,49,1
143,998,1
2,324,1
299,246,1
101,328,1
388,460,1
410,311,1
46,1179,1
616,288,1
310,1170,1
17,394,1
8,121,1
245,194,1
121,312,1
161,927,1
454,461,1
299,423,1
101,288,1
405,150,1
631,250,1
503,581,1
564,328,1
677,49,1
175,322,1
141,85,1
100,243,1
22,554,1
85,475,1
2,146,1
553,418,1
693,166,1
374,670,1
329,12,1
537,663,1
145,309,1
496,642,1
43,273,1
423,1168,1
585,243,1
367,302,1
550,241,1
379,243,1
138,996,1
368,10,1
193,32,1
179,10,1
434,450,1
671,322,1
573,1161,1
621,435,1
271,49,1
486,242,1
549,278,1
396,1167,1
121,568,1
261,608,1
564,26,1
167,426,1
421,175,1
271,998,1
541,48,1
486,817,1
587,67,1
120,256,1
252,407,1
329,309,1
623,361,1
380,10,1
230,143,1
12,988,1
76,243,1
43,1169,1
49,256,1
469,696,1
148,256,1
144,1166,1
616,221,1
521,1009,1
581,273,1
31,82,1
35,165,1
376,322,1
364,10,1
581,472,1
175,232,1
661,67,1
64,1174,1
50,368,1
178,150,1
564,322,1
266,686,1
661,73,1
528,327,1
564,223,1
136,328,1
279,6,1
299,1507,1
384,74,1
616,561,1
279,546,1
420,160,1
492,417,1
356,518,1
433,852,1
233,150,1
668,1169,1
243,26,1
463,119,1
292,276,1
269,459,1
43,987,1
251,140,1
521,569,1
368,709,1
658,119,1
183,988,1
491,150,1
12,1170,1
12,987,1
496,140,1
10,1165,1
253,459,1
22,419,1
621,45,1
615,6,1
396,989,1
691,278,1
388,1170,1
669,924,1
406,1149,1
87,461,1
444,288,1
397,256,1
376,49,1
151,493,1
93,26,1
109,328,1
536,1041,1
330,49,1
543,430,1
287,358,1
329,83,1
268,113,1
340,330,1
19,134,1
287,90,1
477,78,1
569,322,1
597,256,1
58,256,1
224,67,1
12,989,1
288,346,1
16,442,1
329,326,1
469,357,1
378,149,1
564,435,1
22,260,1
93,528,1
324,407,1
93,49,1
631,484,1
68,512,1
120,368,1
521,545,1
120,26,1
668,1168,1
275,1153,1
458,394,1
20,1060,1
431,99,1
306,302,1
12,302,1
93,1174,1
41,452,1
363,570,1
424,460,1
340,435,1
126,460,1
509,400,1
43,71,1
637,496,1
569,430,1
228,288,1
667,400,1
529,256,1
31,377,1
85,302,1
133,998,1
185,12,1
694,394,1
43,302,1
46,1038,1
511,175,1
658,608,1
471,426,1
275,1155,1
175,278,1
393,241,1
566,322,1
694,98,1
523,273,1
478,916,1
423,302,1
401,1150,1
618,138,1
672,71,1
302,328,1
485,461,1
507,924,1
314,426,1
672,1168,1
236,300,1
8,984,1
151,302,1
391,459,1
588,194,1
508,617,1
190,738,1
92,223,1
242,461,1
532,390,1
397,246,1
90,442,1
193,51,1
446,1006,1
64,49,1
110,460,1
295,461,1
48,194,1
363,457,1
127,98,1
433,1034,1
280,327,1
110,273,1
268,496,1
50,223,1
120,322,1
264,442,1
16,278,1
10,493,1
483,6,1
65,440,1
540,327,1
669,430,1
400,435,1
32,328,1
569,98,1
569,256,1
50,374,1
396,988,1
661,112,1
57,98,1
144,421,1
316,278,1
423,273,1
521,394,1
110,988,1
431,366,1
286,765,1
376,26,1
48,368,1
329,165,1
616,139,1
122,320,1
381,852,1
345,108,1
505,524,1
123,407,1
346,60,1
238,1161,1
445,60,1
292,994,1
337,115,1
295,165,1
581,475,1
329,330,1
373,322,1
389,379,1
570,278,1
103,395,1
306,1167,1
289,309,1
159,435,1
58,374,1
94,857,1
669,64,1
588,221,1
43,988,1
120,326,1
375,383,1
524,241,1
49,165,1
425,243,1
388,987,1
175,256,1
2,318,1
319,380,1
333,1139,1
588,83,1
196,482,1
93,358,1
332,423,1
624,461,1
668,460,1
316,407,1
152,272,1
499,248,1
110,1170,1
299,494,1
411,10,1
330,139,1
228,435,1
310,988,1
468,656,1
102,98,1
48,322,1
281,516,1
151,460,1
120,232,1
185,256,1
101,49,1
14,990,1
222,426,1
594,108,1
340,194,1
607,1168,1
573,310,1
271,328,1
668,71,1
632,155,1
251,854,1
585,442,1
621,49,1
564,49,1
50,83,1
607,989,1
116,72,1
361,924,1
268,7,1
92,164,1
160,49,1
292,108,1
523,1166,1
262,722,1
668,302,1
610,48,1
694,309,1
396,71,1
43,1170,1
348,108,1
174,288,1
120,328,1
60,460,1
110,302,1
638,493,1
160,26,1
616,309,1
148,165,1
694,12,1
529,309,1
321,311,1
71,459,1
652,647,1
396,273,1
158,31,1
694,326,1
41,361,1
669,278,1
64,1173,1
521,98,1
691,175,1
329,221,1
68,726,1
369,33,1
596,460,1
486,311,1
637,113,1
561,394,1
172,240,1
101,368,1
286,696,1
299,1164,1
672,989,1
567,164,1
31,401,1
64,26,1
108,430,1
541,435,1
289,256,1
63,28,1
400,241,1
424,266,1
423,71,1
398,358,1
38,364,1
118,81,1
299,1504,1
271,139,1
120,49,1
300,457,1
548,357,1
588,288,1
176,401,1
511,362,1
694,221,1
83,88,1
550,994,1
534,26,1
668,273,1
425,442,1
141,21,1
624,221,1
429,1006,1
392,26,1
486,1034,1
225,256,1
22,439,1
195,435,1
672,273,1
641,394,1
678,435,1
126,302,1
409,108,1
109,288,1
365,10,1
14,991,1
191,164,1
496,94,1
338,423,1
622,459,1
50,194,1
130,26,1
295,374,1
658,39,1
289,430,1
310,273,1
554,94,1
650,26,1
132,108,1
260,320,1
339,916,1
498,322,1
163,327,1
703,288,1
136,407,1
597,374,1
707,327,1
624,326,1
341,19,1
332,362,1
535,99,1
48,139,1
255,286,1
164,189,1
183,1169,1
340,309,1
178,10,1
436,119,1
411,150,1
523,1169,1
50,256,1
573,1162,1
534,49,1
590,290,1
43,989,1
47,108,1
380,150,1
261,646,1
203,1202,1
477,221,1
693,95,1
508,39,1
463,33,1
52,108,1
491,1146,1
243,322,1
613,218,1
76,442,1
500,413,1
141,258,1
242,98,1
144,273,1
427,418,1
48,165,1
62,6,1
567,288,1
602,1299,1
101,322,1
225,430,1
626,309,1
633,459,1
667,279,1
587,196,1
24,322,1
624,165,1
243,49,1
49,368,1
595,673,1
675,722,1
616,256,1
265,394,1
35,368,1
138,995,1
309,73,1
544,430,1
381,854,1
121,860,1
28,64,1
704,442,1
228,430,1
567,278,1
624,26,1
144,1169,1
476,49,1
281,752,1
350,175,1
398,442,1
11,26,1
597,309,1
294,328,1
428,165,1
185,288,1
340,256,1
590,452,1
571,189,1
374,102,1
40,1000,1
418,124,1
504,513,1
66,448,1
484,426,1
257,288,1
16,362,1
694,194,1
668,987,1
379,358,1
590,361,1
561,288,1
174,328,1
145,12,1
330,278,1
579,646,1
19,856,1
127,394,1
120,435,1
661,320,1
499,994,1
310,460,1
140,320,1
616,326,1
225,407,1
581,302,1
557,73,1
541,330,1
494,459,1
120,165,1
243,232,1
65,99,1
488,186,1
10,1163,1
271,288,1
306,987,1
499,1152,1
58,461,1
140,195,1
419,319,1
574,362,1
317,164,1
247,150,1
607,1167,1
597,461,1
439,461,1
691,358,1
316,461,1
371,164,1
151,985,1
624,256,1
448,435,1
585,358,1
101,175,1
54,238,1
395,394,1
622,40,1
195,165,1
204,150,1
148,12,1
206,256,1
10,985,1
50,165,1
530,121,1
368,150,1
585,67,1
50,326,1
101,330,1
433,924,1
144,988,1
631,485,1
622,244,1
201,26,1
628,16,1
565,261,1
46,186,1
672,988,1
506,232,1
637,85,1
148,194,1
194,48,1
433,817,1
420,340,1
128,608,1
564,139,1
624,322,1
48,309,1
310,1167,1
93,164,1
367,985,1
90,243,1
34,430,1
569,139,1
637,208,1
179,150,1
676,319,1
579,709,1
576,426,1
170,164,1
672,1170,1
389,241,1
255,14,1
24,26,1
87,263,1
48,232,1
672,1169,1
569,394,1
677,435,1
176,377,1
654,64,1
143,993,1
461,150,1
652,592,1
523,71,1
499,993,1
245,326,1
626,430,1
327,150,1
493,292,1
433,276,1
509,661,1
78,99,1
662,49,1
392,322,1
613,362,1
669,164,1
655,138,1
538,327,1
225,49,1
427,289,1
188,1119,1
101,83,1
48,328,1
518,426,1
523,1170,1
478,246,1
349,62,1
624,175,1
654,288,1
370,377,1
616,165,1
480,10,1
561,669,1
631,258,1
11,49,1
58,330,1
388,302,1
9,64,1
489,858,1
310,302,1
202,358,1
506,49,1
371,194,1
588,328,1
377,49,1
148,435,1
337,119,1
158,427,1
686,430,1
581,493,1
524,256,1
388,1167,1
172,358,1
141,113,1
134,916,1
205,60,1
612,570,1
261,10,1
62,279,1
101,165,1
156,460,1
496,715,1
294,164,1
101,221,1
367,472,1
526,1066,1
392,232,1
691,442,1
564,165,1
567,366,1
349,422,1
441,765,1
183,1166,1
176,170,1
228,460,1
564,430,1
84,289,1
316,374,1
317,1160,1
114,317,1
462,164,1
477,330,1
479,858,1
524,435,1
153,380,1
268,674,1
46,142,1
48,164,1
335,175,1
299,1163,1
255,201,1
316,326,1
650,322,1
388,1168,1
375,280,1
280,1327,0
183,218,0
4,1485,0
666,860,0
344,1492,0
241,421,0
220,1088,0
553,60,0
8,869,0
502,476,0
397,1455,0
455,591,0
3,714,0
268,1480,0
497,428,0
685,180,0
396,1454,0
437,848,0
612,697,0
701,1479,0
308,913,0
539,1364,0
305,608,0
255,957,0
40,799,0
447,865,0
150,1441,0
413,143,0
345,1436,0
168,1248,0
93,1160,0
674,1445,0
623,518,0
408,13,0
243,308,0
102,1482,0
394,1429,0
245,989,0
160,159,0
269,1451,0
402,234,0
207,1240,0
218,460,0
266,1123,0
646,694,0
245,1444,0
192,1213,0
270,241,0
281,859,0
409,72,0
324,1000,0
98,223,0
179,688,0
588,128,0
688,311,0
124,1272,0
158,148,0
648,135,0
441,558,0
123,1136,0
629,500,0
200,689,0
561,1313,0
172,167,0
57,902,0
46,954,0
706,182,0
310,1368,0
252,601,0
30,1154,0
191,513,0
35,527,0
494,578,0
444,1278,0
194,1289,0
582,1238,0
482,588,0
135,1438,0
505,1379,0
548,970,0
567,1124,0
578,506,0
392,442,0
219,637,0
162,705,0
334,628,0
379,766,0
469,322,0
591,61,0
607,161,0
26,1070,0
329,313,0
285,1044,0
3,910,0
516,709,0
396,1110,0
48,431,0
119,588,0
313,759,0
536,1096,0
25,285,0
656,1245,0
653,823,0
491,24,0
394,1340,0
404,8,0
601,306,0
195,799,0
518,1042,0
293,1351,0
165,544,0
59,1228,0
90,870,0
453,342,0
199,953,0
562,246,0
565,225,0
653,513,0
477,626,0
684,490,0
325,953,0
658,713,0
166,761,0
301,563,0
419,496,0
461,1383,0
217,578,0
278,101,0
88,1044,0
353,1107,0
526,1089,0
449,276,0
699,1313,0
695,968,0
584,956,0
509,931,0
522,1360,0
187,1278,0
179,649,0
242,372,0
435,985,0
463,177,0
690,33,0
344,865,0
316,971,0
667,880,0
89,622,0
122,944,0
92,659,0
64,538,0
385,923,0
261,1390,0
465,1031,0
177,787,0
95,881,0
114,1335,0
289,1055,0
379,1052,0
573,1496,0
263,846,0
528,240,0
531,1335,0
96,1026,0
649,624,0
627,1332,0
539,378,0
650,1385,0
309,1140,0
672,210,0
117,1233,0
337,399,0
38,1267,0
625,1011,0
575,348,0
521,1447,0
701,1472,0
422,988,0
285,567,0
50,35,0
34,697,0
132,1070,0
193,1447,0
115,912,0
706,1463,0
202,1357,0
602,1232,0
601,442,0
417,45,0
694,315,0
137,23,0
332,474,0
231,552,0
262,630,0
543,580,0
400,114,0
693,1213,0
93,1465,0
13,1077,0
694,1133,0
362,113,0
622,571,0
327,460,0
332,741,0
82,761,0
523,858,0
634,761,0
574,1182,0
213,1387,0
196,1114,0
190,1332,0
541,989,0
317,448,0
515,113,0
541,671,0
283,423,0
401,298,0
105,1500,0
323,1483,0
185,845,0
125,935,0
406,1481,0
382,764,0
168,659,0
296,683,0
410,871,0
356,1476,0
73,28,0
432,263,0
191,914,0
493,1458,0
550,92,0
450,956,0
338,911,0
176,924,0
542,153,0
26,766,0
316,427,0
583,643,0
85,1406,0
337,1299,0
203,1224,0
628,941,0
344,622,0
128,1133,0
590,814,0
176,735,0
257,526,0
535,927,0
634,190,0
687,783,0
403,895,0
117,1281,0
29,363,0
192,667,0
520,1414,0
30,934,0
263,1193,0
291,1096,0
154,1116,0
260,23,0
67,1369,0
642,1220,0
470,1283,0
117,1107,0
436,32,0
631,206,0
474,473,0
457,1128,0
517,956,0
316,1487,0
59,196,0
430,1448,0
387,322,0
193,275,0
506,826,0
391,916,0
96,1444,0
381,1462,0
336,549,0
384,991,0
655,142,0
565,515,0
439,576,0
567,731,0
98,11,0
589,490,0
468,570,0
617,1463,0
123,1018,0
428,89,0
677,265,0
506,739,0
544,1076,0
13,423,0
689,1054,0
632,1210,0
626,999,0
406,1186,0
13,772,0
41,300,0
587,355,0
166,857,0
391,630,0
66,47,0
479,491,0
178,1156,0
570,274,0
14,694,0
418,1186,0
513,672,0
334,705,0
577,588,0
235,222,0
667,79,0
113,1136,0
272,1081,0
130,56,0
135,1140,0
27,326,0
290,1354,0
192,1005,0
335,737,0
576,1080,0
61,324,0
72,649,0
343,403,0
25,1163,0
535,1405,0
462,755,0
653,1078,0
616,612,0
499,1507,0
238,1246,0
524,516,0
79,197,0
436,495,0
517,922,0
354,357,0
433,1025,0
455,305,0
349,495,0
132,795,0
357,501,0
36,566,0
452,553,0
303,494,0
43,606,0
509,148,0
283,1068,0
432,1258,0
21,325,0
464,1385,0
649,116,0
284,859,0
39,664,0
585,342,0
304,961,0
101,721,0
445,1015,0
446,1284,0
655,1437,0
140,363,0
643,1269,0
332,580,0
554,1059,0
354,65,0
103,450,0
598,978,0
491,1097,0
181,1284,0
558,1344,0
233,293,0
594,1511,0
419,264,0
11,1303,0
83,1219,0
402,724,0
181,1311,0
323,914,0
169,893,0
308,280,0
231,1058,0
509,911,0
404,1176,0
554,191,0
308,553,0
530,852,0
15,656,0
60,1030,0
281,858,0
130,318,0
177,645,0
86,206,0
533,822,0
334,714,0
385,1135,0
504,1064,0
230,843,0
452,1403,0
215,1026,0
611,873,0
667,766,0
125,1276,0
76,351,0
696,1208,0
377,1497,0
85,1055,0
284,422,0
61,239,0
685,76,0
375,75,0
160,1226,0
107,1238,0
16,1432,0
265,591,0
682,1032,0
490,1014,0
214,991,0
601,367,0
290,160,0
99,356,0
222,686,0
81,345,0
234,582,0
344,190,0
397,10,0
245,1090,0
524,39,0
430,1055,0
67,951,0
692,1265,0
474,469,0
556,392,0
493,194,0
373,1467,0
474,556,0
670,448,0
452,1112,0
164,504,0
650,263,0
342,771,0
278,1450,0
136,1422,0
285,345,0
34,55,0
27,1470,0
239,620,0
450,1017,0
430,620,0
293,413,0
545,1192,0
521,843,0
258,557,0
472,541,0
341,1470,0
254,1182,0
618,786,0
7,1221,0
492,292,0
56,1181,0
35,181,0
580,1104,0
592,84,0
7,25,0
289,555,0
564,585,0
261,823,0
546,316,0
603,796,0
8,1488,0
573,705,0
309,916,0
277,1254,0
385,725,0
345,389,0
126,525,0
698,101,0
174,1055,0
257,1500,0
482,823,0
180,511,0
396,96,0
561,1148,0
630,1315,0
439,480,0
182,107,0
72,1102,0
542,1087,0
131,806,0
322,1496,0
163,1450,0
107,1479,0
159,33,0
220,1484,0
432,1275,0
453,1380,0
251,1264,0
135,1434,0
155,1184,0
356,159,0
0,255,0
441,234,0
208,232,0
10,1040,0
616,777,0
205,262,0
85,218,0
1,582,0
5,763,0
644,1380,0
230,322,0
493,1217,0
686,1347,0
455,893,0
416,1469,0
588,136,0
278,401,0
552,90,0
239,794,0
374,1435,0
421,384,0
577,66,0
674,679,0
229,261,0
148,57,0
479,1359,0
421,1361,0
666,718,0
294,746,0
163,78,0
70,859,0
381,1461,0
89,823,0
479,805,0
85,376,0
71,949,0
496,1293,0
370,1124,0
472,766,0
97,723,0
661,233,0
202,1405,0
180,1011,0
494,936,0
247,1212,0
610,461,0
131,651,0
30,1507,0
419,149,0
643,275,0
325,768,0
629,1173,0
31,514,0
175,1240,0
489,863,0
83,804,0
360,1343,0
437,741,0
154,7,0
485,300,0
624,1493,0
169,739,0
412,1132,0
52,746,0
177,1472,0
604,409,0
392,860,0
165,229,0
265,780,0
82,417,0
516,193,0
683,1414,0
450,952,0
27,915,0
109,1371,0
240,46,0
223,468,0
462,1058,0
460,1260,0
153,509,0
490,235,0
271,23,0
634,986,0
263,926,0
290,1353,0
391,847,0
444,355,0
336,1259,0
452,1305,0
90,1413,0
427,1434,0
394,33,0
505,721,0
154,290,0
458,839,0
421,236,0
579,783,0
512,202,0
142,479,0
402,1200,0
475,438,0
284,337,0
128,38,0
293,1194,0
354,278,0
187,1225,0
269,1172,0
418,512,0
484,988,0
705,1485,0
348,683,0
180,232,0
521,38,0
193,36,0
562,296,0
505,668,0
181,313,0
161,888,0
7,1286,0
663,944,0
665,640,0
353,5,0
274,1343,0
546,129,0
103,133,0
375,623,0
315,882,0
686,337,0
391,574,0
245,146,0
499,1063,0
531,189,0
697,844,0
51,751,0
705,231,0
138,479,0
29,507,0
68,574,0
376,406,0
561,228,0
474,382,0
639,385,0
318,1489,0
384,992,0
53,233,0
561,879,0
54,1182,0
107,298,0
325,91,0
68,1425,0
543,197,0
691,910,0
582,1511,0
211,508,0
13,452,0
156,944,0
145,1025,0
537,361,0
138,737,0
321,1455,0
611,416,0
589,69,0
17,221,0
322,87,0
289,278,0
173,1452,0
621,153,0
243,229,0
537,1383,0
105,1173,0
388,1261,0
483,911,0
479,1054,0
375,1481,0
648,838,0
460,428,0
276,208,0
145,1407,0
44,469,0
325,341,0
50,202,0
582,592,0
570,527,0
602,1172,0
539,185,0
114,463,0
677,23,0
675,1434,0
430,84,0
641,375,0
160,501,0
371,624,0
56,878,0
191,121,0
666,1392,0
444,117,0
511,71,0
237,462,0
614,947,0
104,282,0
582,960,0
518,906,0
198,620,0
162,894,0
92,248,0
243,1192,0
160,1087,0
592,846,0
186,318,0
266,1034,0
511,85,0
275,1200,0
366,777,0
673,1200,0
245,568,0
262,1326,0
452,873,0
262,1303,0
368,326,0
554,1324,0
399,1287,0
569,1032,0
341,118,0
186,1011,0
342,406,0
327,1363,0
603,920,0
95,196,0
37,1497,0
517,0,0
90,85,0
587,72,0
